Timestamp,Session,Index,BodyID,SpineBase_X,SpineBase_Y,SpineBase_Z,SpineBase_inferred,SpineMid_X,SpineMid_Y,SpineMid_Z,SpineMid_inferred,Neck_X,Neck_Y,Neck_Z,Neck_inferred,Head_X,Head_Y,Head_Z,Head_inferred,ShoulderLeft_X,ShoulderLeft_Y,ShoulderLeft_Z,ShoulderLeft_inferred,ElbowLeft_X,ElbowLeft_Y,ElbowLeft_Z,ElbowLeft_inferred,WristLeft_X,WristLeft_Y,WristLeft_Z,WristLeft_inferred,HandLeft_X,HandLeft_Y,HandLeft_Z,HandLeft_inferred,ShoulderRight_X,ShoulderRight_Y,ShoulderRight_Z,ShoulderRight_inferred,ElbowRight_X,ElbowRight_Y,ElbowRight_Z,ElbowRight_inferred,WristRight_X,WristRight_Y,WristRight_Z,WristRight_inferred,HandRight_X,HandRight_Y,HandRight_Z,HandRight_inferred,HipLeft_X,HipLeft_Y,HipLeft_Z,HipLeft_inferred,HipRight_X,HipRight_Y,HipRight_Z,HipRight_inferred,SpineShoulder_X,SpineShoulder_Y,SpineShoulder_Z,SpineShoulder_inferred,HandTipLeft_X,HandTipLeft_Y,HandTipLeft_Z,HandTipLeft_inferred,ThumbLeft_X,ThumbLeft_Y,ThumbLeft_Z,ThumbLeft_inferred,HandTipRight_X,HandTipRight_Y,HandTipRight_Z,HandTipRight_inferred,ThumbRight_X,ThumbRight_Y,ThumbRight_Z,ThumbRight_inferred,KneeLeft_X,KneeLeft_Y,KneeLeft_Z,KneeLeft_inferred,AnkleLeft_X,AnkleLeft_Y,AnkleLeft_Z,AnkleLeft_inferred,FootLeft_X,FootLeft_Y,FootLeft_Z,FootLeft_inferred,KneeRight_X,KneeRight_Y,KneeRight_Z,KneeRight_inferred,AnkleRight_X,AnkleRight_Y,AnkleRight_Z,AnkleRight_inferred,FootRight_X,FootRight_Y,FootRight_Z,FootRight_inferred,HandLeftState,HandLeftStateConfidence,HandRightState,HandRightStateConfidence,Lean_X,Lean_Y,Lean_TrackingState,SpineBase_movement,SpineShoulder_movement,SpineMid_movement,Neck_movement,Head_movement,ShoulderLeft_movement,ElbowLeft_movement,WristLeft_movement,HandLeft_movement,ShoulderRight_movement,ElbowRight_movement,WristRight_movement,HandRight_movement,HipLeft_movement,HipRight_movement,HandTipLeft_movement,ThumbLeft_movement,HandTipRight_movement,ThumbRight_movement,KneeLeft_movement,AnkleLeft_movement,FootLeft_movement,KneeRight_movement,AnkleRight_movement,FootRight_movement,Neck_angle,Spine_angle,Hip_angle,ShoulderL_angle,ShoulderR_angle,ElbowL_angle,ElbowR_angle,WristL_angle,WristR_angle,HandL_angle,HandR_angle,Happy,Engaged,WearingGlasses,LeftEyeClosed,RightEyeClosed,MouthOpen,MouthMoved,LookingAway,FaceYaw,FacePitch,FacenRoll,Talking,Volume,Angle
2017-07-31 10:46:02,Default14,41,1,-0.480471,-0.4637904,1.104801,0,-0.484405,-0.2012704,1.142952,0,-0.483701,0.05175491,1.168107,0,-0.5088989,0.1892414,1.188402,0,-0.653742,-0.06797214,1.149881,0,-0.7710784,-0.2406639,1.169402,0,-0.6612002,-0.374838,1.00803,0,-0.6198437,-0.4583899,0.9312888,0,-0.3341146,-0.06664126,1.173445,0,-0.2489318,-0.24521,1.118219,0,-0.3440914,-0.2395099,0.900497,0,-0.3932338,-0.2263043,0.8228086,0,-0.5393966,-0.452579,1.069871,0,-0.3093279,-0.7764357,0.9325023,1,-0.1391558,-1.029271,0.8390986,1,-0.1083316,-1.020246,0.717887,1,-0.3988689,-0.4532353,1.087915,0,-0.3333829,-0.8477842,1.032028,1,-0.2889565,-1.155976,1.004719,1,-0.2699163,-1.170674,0.8858064,1,-0.4846346,-0.01019632,1.163796,0,-0.5773069,-0.5088875,0.8391415,1,-0.6367737,-0.4845941,0.903625,1,-0.4157953,-0.2077425,0.776098,0,-0.4261463,-0.2468747,0.826875,0,NotTracked,High,,Low,-0.06005035,-0.1541191,Tracked,0.0183408656025282,,0.0152571709989107,0.0125914434557799,0.0109791812121851,0.0118351706675527,0.0162553219300634,0.0126214303523808,0.0672225116140419,0.00957802155414152,0.0212465557561692,0.0202797269838624,0.0259686830366886,0.0187070591855053,,,0.0175483617392051,,,,0.0132133659725691,,,0.0336697259038442,0.0712157898799136,168.026120525412,177.56933512267,134.688899579258,141.825918677755,132.546078684468,98.2499559302717,93.4056233799482,169.645485562213,168.979781473036,48.1713869494655,85.4439895228854,No,No,Yes,Yes,No,Maybe,Yes,Yes,20,20,5,0,0,0
2017-07-31 10:46:02,Default14,42,1,-0.478597,-0.4702603,1.119179,0,-0.4812081,-0.2059078,1.154244,0,-0.4793378,0.04895705,1.176381,0,-0.5023223,0.1859872,1.198171,0,-0.6499484,-0.07193573,1.158729,0,-0.7668988,-0.2483911,1.182932,0,-0.6615015,-0.3724716,1.010649,0,-0.6319166,-0.4367737,0.9475013,0,-0.327477,-0.07108446,1.187949,0,-0.2434205,-0.254045,1.141895,0,-0.3296869,-0.2682676,0.9209095,0,-0.376903,-0.2526793,0.8370513,0,-0.5377053,-0.458006,1.082026,0,-0.299974,-0.7862279,0.981599,1,-0.124124,-1.0427,0.9170597,1,-0.08936672,-1.038668,0.7969449,1,-0.3971786,-0.46077,1.104575,0,-0.3062351,-0.8514738,1.063752,1,-0.2422316,-1.156879,1.048031,1,-0.2184521,-1.173729,0.9302167,1,-0.4805388,-0.01344822,1.172817,0,-0.5794171,-0.4577051,0.85804,0,-0.6139573,-0.4739916,0.9605455,0,-0.4009309,-0.2390715,0.7906064,0,-0.3973988,-0.2211711,0.8577144,0,,Low,,Low,-0.05108941,-0.1414411,Tracked,0.0158776058021983,,0.0126188316562985,0.00976343232780349,0.0122178085678244,0.0104109822134177,0.0161319427224374,0.00354256851027606,0.0295949349230574,0.0165579520472791,0.0258647371664589,0.0380941607833799,0.0341348818209468,0.0134185263605956,,,0.0183625820128871,,,,0.0104273137600246,,,0.0375892311562767,0.0493777520910986,168.025967146668,177.58163465895,134.732787247859,141.055832447161,132.030686946245,96.136104929905,96.4664515654706,167.795219779047,165.031623166253,83.0493160078637,90.9510447270125,No,No,Yes,Yes,Yes,No,Yes,Yes,25,20,0,0,0,0
2017-07-31 10:46:02,Default14,43,1,-0.4740307,-0.4778132,1.139736,0,-0.4761528,-0.2116899,1.170776,0,-0.4737884,0.0452489,1.188688,0,-0.4961174,0.1837018,1.208264,0,-0.6435629,-0.0752828,1.170501,0,-0.7673025,-0.2580795,1.208946,0,-0.6660502,-0.3678828,1.024683,0,-0.6349717,-0.4330521,0.9520056,0,-0.3226582,-0.07547981,1.201281,0,-0.2404644,-0.2622398,1.160257,0,-0.3230474,-0.2823752,0.9383525,0,-0.3654571,-0.2805079,0.8530415,0,-0.5338731,-0.4656761,1.101592,0,-0.3354844,-0.8079171,0.9669082,1,-0.1895239,-1.075208,0.8760761,1,-0.1590369,-1.070542,0.7552684,1,-0.392409,-0.4680598,1.125699,0,-0.3260238,-0.8595289,1.038272,1,-0.2804413,-1.16537,0.9863498,1,-0.2601934,-1.174775,0.8662003,1,-0.475096,-0.01769726,1.186207,0,-0.6040204,-0.4353328,0.8544955,1,-0.6181834,-0.4930421,0.9576001,0,-0.3859829,-0.2762257,0.8046969,0,-0.3979211,-0.2562034,0.8643333,0,,Low,,Low,-0.04416751,-0.1262255,Tracked,0.0223715811488595,,0.0182289813895346,0.0140003023461103,0.0120661711478828,0.0138042555697474,0.0277624974425933,0.0154499486448986,0.00659338009370004,0.0148419055064538,0.0203237870056247,0.0233958455074827,0.0340753004507664,0.0213622224230064,,,0.0228498062179966,,,,0.0150655405731623,,0.0197346611985106,0.0424549110456023,0.0356559206554816,168.227571816884,177.546668530246,134.800808895035,140.2036352641,131.779338579562,90.4946063200821,97.0567994922415,167.186969718209,171.516452374467,89.0070091863185,84.1907671762391,No,No,Yes,Yes,Yes,No,Yes,Yes,20,15,0,0,0,0
2017-07-31 10:46:02,Default14,44,1,-0.473384,-0.4810692,1.156101,0,-0.4736049,-0.2148276,1.184197,0,-0.4694843,0.04262271,1.199257,0,-0.4893339,0.1821349,1.2192,0,-0.6401899,-0.07744075,1.181322,0,-0.7633416,-0.2610643,1.218474,0,-0.6674572,-0.3630295,1.026882,0,-0.633993,-0.4273703,0.9530047,0,-0.3180382,-0.07962124,1.21489,0,-0.2348891,-0.2717013,1.185338,0,-0.3145311,-0.2981432,0.9630631,0,-0.3540642,-0.3161939,0.8763458,0,-0.5338014,-0.4682737,1.116295,0,-0.5431882,-0.8581941,1.002629,1,-0.5572422,-1.162892,0.9299148,1,-0.5407085,-1.170416,0.8096263,1,-0.3914125,-0.4721541,1.143708,0,-0.3207588,-0.8605124,1.039311,1,-0.2717003,-1.163903,0.9740929,1,-0.250663,-1.170804,0.8534796,1,-0.4712171,-0.02049199,1.197495,0,-0.5789675,-0.4385019,0.8493961,0,-0.6218662,-0.4814643,0.9518967,0,-0.3734767,-0.3199744,0.8303047,0,-0.3785216,-0.2853463,0.8661819,0,,Low,,Low,-0.03781742,-0.1088829,Tracked,0.0166982927836949,,0.0140164259602795,0.0117100773578188,0.0129640712687026,0.0115381072192323,0.0107415335892972,0.00551087750635052,0.00585140203199201,0.0149566280773742,0.0273799290236479,0.0305249232931058,0.0441177873980552,0.0149308698892598,,,0.0184954152627076,,,,0.0122586836562047,,0.0134215215322257,0.0522121940830875,0.0350580453337033,168.405090184143,177.526854880737,135.173226122525,139.813285938946,132.501800754495,89.7810947787255,95.7428694633428,166.890802681667,173.576468000786,77.7691980681224,66.077970495606,No,No,Yes,Yes,Yes,No,Yes,Yes,15,15,0,0,0,0
2017-07-31 10:46:02,Default14,45,1,-0.4753889,-0.4831252,1.166951,0,-0.4736478,-0.2161794,1.189937,0,-0.4684754,0.0419664,1.201486,0,-0.4831068,0.180359,1.228212,0,-0.6390425,-0.07777844,1.183525,0,-0.7582521,-0.2611322,1.230177,0,-0.6688411,-0.3596998,1.033713,0,-0.6349154,-0.4223455,0.9559205,0,-0.3181173,-0.07947078,1.214569,0,-0.2296793,-0.2804223,1.203708,0,-0.2503515,-0.3939829,1.070879,0,-0.2998571,-0.3750057,0.9908622,0,-0.5375315,-0.4699615,1.127515,0,-0.5214928,-0.8542881,0.9858214,1,-0.5157709,-1.154472,0.8910381,1,-0.4976666,-1.158232,0.7702751,1,-0.3919004,-0.4746374,1.15422,0,-0.2973791,-0.8613399,1.067263,1,-0.2300386,-1.163562,1.015518,1,-0.2075677,-1.173306,0.8955063,1,-0.4703917,-0.0213052,1.200432,0,-0.6063021,-0.4473861,0.8721777,1,-0.6208075,-0.4836085,0.9694,0,-0.3249409,-0.3767493,0.8899424,0,-0.3457862,-0.3499709,0.999,0,,Low,,Low,-0.03625271,-0.08401821,Tracked,0.0112236028088132,,0.00589718607897028,0.00253319225999533,0.0110971500494496,0.00250674496032202,0.0127619680950863,0.00772428911292168,0.00588228921764303,0.000363229984445127,0.0209917783200948,0.157887736841909,0.139682652389658,0.0119436474684244,,,0.0108123526255853,,,,0.00315730338486813,,0.0176658979454768,0.0955812137030076,0.151289765106335,167.433405662072,177.734610424921,136.122089822534,137.959509259055,134.038660243638,88.1085884893393,125.44829775667,168.084854404859,124.210319248601,82.1374337763754,87.0103755116787,No,No,Yes,Yes,Yes,No,Yes,Maybe,10,15,-5,0,0,0
2017-07-31 10:46:02,Default14,46,1,-0.4754634,-0.484313,1.178023,0,-0.4713475,-0.2185105,1.206684,0,-0.4623476,0.0387139,1.222596,0,-0.4775331,0.1788653,1.240487,0,-0.6328373,-0.07784957,1.202692,0,-0.7557693,-0.2623587,1.237627,0,-0.6708342,-0.3644626,1.04105,0,-0.6420555,-0.4260938,0.9659152,0,-0.3048024,-0.08693485,1.252475,0,-0.2276695,-0.2882784,1.232746,0,-0.241972,-0.4041337,1.101163,0,-0.3042239,-0.3996758,0.9866512,0,-0.5382264,-0.4698906,1.137302,0,-0.5306486,-0.8529701,0.9912466,1,-0.5313596,-1.152196,0.8931025,1,-0.5082914,-1.154698,0.7725031,1,-0.3913973,-0.4773444,1.166489,0,-0.2897261,-0.862244,1.077801,1,-0.2168134,-1.163097,1.024655,1,-0.1880822,-1.170883,0.905288,1,-0.4653352,-0.02439322,1.220677,0,-0.6265721,-0.4531396,0.8813038,1,-0.625804,-0.4842351,0.9723001,0,-0.3263749,-0.4101684,0.9032421,0,-0.3303291,-0.3712407,0.978625,0,,Low,,Low,-0.02410732,-0.07559557,Tracked,0.011135780308986,,0.017064214494081,0.0222207288154551,0.0135636608767691,0.0201465494692492,0.00794802479173281,0.00897152609370331,0.0128423054390557,0.0408639662658301,0.0301490140344588,0.0330208330738338,0.02540502503935,0.00981189491484697,,,0.0125741528386608,,,,0.0210941718199697,,0.00581104292016506,0.0359968695986193,0.0332635980833403,169.571962520583,177.441526087394,136.507220144184,138.752830812681,129.931225022654,91.6471348138245,130.669176048731,167.865916639367,132.309129505208,76.4349015682055,73.9202369225454,No,Maybe,Yes,Yes,Maybe,No,Yes,Maybe,15,15,-5,0,0,0
2017-07-31 10:46:03,Default14,47,1,-0.4735708,-0.4853741,1.186066,0,-0.4691706,-0.2196067,1.213961,0,-0.4601385,0.03778624,1.228519,0,-0.4727645,0.1781934,1.249071,0,-0.6299025,-0.07834635,1.210445,0,-0.75431,-0.2614593,1.246643,0,-0.672631,-0.3637897,1.048825,0,-0.6425166,-0.4271285,0.9697434,0,-0.3034625,-0.08721358,1.256095,0,-0.2250999,-0.2927737,1.248053,0,-0.2410404,-0.4081506,1.116271,0,-0.2843781,-0.4303967,1.051981,0,-0.5364748,-0.4705215,1.144592,0,-0.5492423,-0.8549076,1.006921,1,-0.5656085,-1.155253,0.9154601,1,-0.5453199,-1.159607,0.7947516,1,-0.3895949,-0.4788373,1.175023,0,-0.2820929,-0.8622534,1.085597,1,-0.2046328,-1.161974,1.031842,1,-0.1766552,-1.169698,0.9122081,1,-0.4631167,-0.02537806,1.226953,0,-0.5859014,-0.448646,0.8583769,0,-0.6412105,-0.4817637,0.9796001,0,-0.3081079,-0.4684401,0.9539524,0,-0.3172907,-0.3956924,0.9985714,0,,Low,,Low,-0.01745064,-0.0630235,Tracked,0.00833052921308126,,0.00767432583684063,0.00638925699010448,0.00984256326217935,0.0083047486661788,0.00917751234540157,0.00800824010941216,0.00399228412566045,0.00387006749591006,0.0161590474734746,0.0156606202996562,0.0748706367175411,0.00752397749664366,,,0.00884909894678531,,,,0.00672902876168615,,0.0172266671242582,0.0793776343561586,0.0341429989955482,169.598599117033,177.426642158524,136.436856271405,139.2085287121,130.811772828365,91.5245926176356,127.422257706721,168.658462093695,145.774661545796,88.7640435850731,52.5782796278864,No,No,Yes,Yes,No,No,Yes,Yes,20,15,-5,0,0,0
2017-07-31 10:46:03,Default14,48,1,-0.4705796,-0.4853216,1.197697,0,-0.4686628,-0.219556,1.216018,0,-0.460218,0.03785618,1.228188,0,-0.4679966,0.1775451,1.259866,0,-0.6298658,-0.07838004,1.209878,0,-0.752757,-0.2601511,1.253815,0,-0.6744305,-0.3656562,1.056367,0,-0.6465567,-0.4317888,0.9720772,0,-0.3019222,-0.08769754,1.261297,0,-0.2216901,-0.2959415,1.271778,0,-0.2412252,-0.4142641,1.143425,0,-0.2933532,-0.4644352,1.02429,0,-0.5330594,-0.4713319,1.155889,0,-0.5593752,-0.8521577,1.009353,1,-0.5860091,-1.149763,0.9110545,1,-0.5650911,-1.154337,0.7904887,1,-0.3872998,-0.4779907,1.186828,0,-0.2800348,-0.8580753,1.076011,1,-0.2025602,-1.155091,1.005534,1,-0.1741376,-1.160572,0.885638,1,-0.4631189,-0.02536759,1.226945,0,-0.6023695,-0.4637919,0.8818671,0,-0.6372157,-0.4784754,0.9792454,0,-0.3194835,-0.4908833,0.9678059,0,-0.3076778,-0.4261402,0.9929567,0,,Low,,Low,-0.02013116,-0.04209831,Tracked,0.012009587615318,,0.00211935847133039,0.000347523889250666,0.0118188488568049,0.000569184421870436,0.00745391039924679,0.00797519821070314,0.00659449971870491,0.0054467922093283,0.0241772065772702,0.0278343088523857,0.0447879825763564,0.0118297892762297,,,0.0120557969695081,,,,1.33589258550306E-05,0.0324405009280066,0.00518624681441212,0.0287231781641586,0.0324191490841447,167.018739487271,177.683014770438,136.115008509689,138.312545278092,131.865718968641,90.9465672101302,123.617250022639,169.345476961834,155.312028841729,75.6250600051161,71.0476855216697,No,Yes,Yes,Yes,No,No,Maybe,No,5,15,-5,0,0,0
2017-07-31 10:46:03,Default14,49,1,-0.46653,-0.485803,1.210589,0,-0.4622816,-0.2209449,1.237201,0,-0.4540454,0.03591983,1.24905,0,-0.4638281,0.1769683,1.272364,0,-0.6231771,-0.0776817,1.227351,0,-0.7523833,-0.2575329,1.262805,0,-0.6775252,-0.3676754,1.066631,0,-0.6496413,-0.4349483,0.9740731,0,-0.2980377,-0.08983167,1.280529,0,-0.2202267,-0.2996644,1.299159,0,-0.2299238,-0.4347495,1.188727,0,-0.2564368,-0.468177,1.119359,0,-0.5293256,-0.4721093,1.167036,0,-0.5607073,-0.8521051,1.019398,1,-0.5911392,-1.14909,0.9202763,1,-0.5699143,-1.152876,0.7994167,1,-0.3832916,-0.4782398,1.201321,0,-0.268847,-0.8474091,1.053007,1,-0.1855376,-1.135805,0.9531229,1,-0.1568757,-1.134953,0.8322768,1,-0.4567778,-0.02717968,1.248271,0,-0.6274525,-0.464097,0.8914227,1,-0.6334671,-0.4801452,0.986,0,-0.2742598,-0.5073712,1.037843,0,-0.2916562,-0.456447,1.120091,0,,Low,NotTracked,High,-0.01315354,-0.03821848,Tracked,0.0135216371094626,,0.0221668275955311,0.0218420119513404,0.0131874597436353,0.0187225029161595,0.00937095101523858,0.0109088969529463,0.00484570059124585,0.0197361008080853,0.0276716585149859,0.0509867086515693,0.102053595807301,0.0117813930500599,,,0.0150391079206847,,,,0.0223224437590981,,0.00790347108301157,0.0849836999930575,0.131675069885267,169.224960970542,177.300282452944,136.29610968529,139.436401847465,132.002178803665,93.4306011584292,130.589971152467,172.026788272899,150.884858028754,81.1164169593373,88.1874329792637,No,Maybe,Yes,Yes,No,No,No,Maybe,15,15,-5,0,0,0
2017-07-31 10:46:03,Default14,50,1,-0.4647799,-0.4860753,1.215247,0,-0.4606305,-0.2215275,1.241256,0,-0.452213,0.03498706,1.253266,0,-0.460977,0.1762744,1.277773,0,-0.6214982,-0.07742524,1.231163,0,-0.7519098,-0.2567308,1.265393,0,-0.6795922,-0.368286,1.069099,0,-0.6521898,-0.4395209,0.9788377,0,-0.2959664,-0.09112122,1.286297,0,-0.2174413,-0.3020302,1.311275,0,-0.2264342,-0.4394639,1.204014,0,-0.2485813,-0.485304,1.141316,0,-0.5275261,-0.4720932,1.170949,0,-0.5469817,-0.8547314,1.02822,1,-0.5682378,-1.153744,0.9328771,1,-0.5455974,-1.158165,0.8121791,1,-0.3817506,-0.4788902,1.206684,0,-0.2596233,-0.8419514,1.046001,1,-0.170297,-1.125582,0.9363656,1,-0.1410119,-1.122807,0.815447,1,-0.4550087,-0.02801424,1.252393,0,-0.6392602,-0.4735522,0.9000269,1,-0.6369439,-0.4865791,0.98525,0,-0.2575689,-0.5217315,1.065283,0,-0.2847128,-0.476569,1.144308,0,,Low,NotTracked,High,-0.01196595,-0.02833688,Tracked,0.00498336846921843,,0.00441685170341946,0.00469067219414233,0.00615366146452662,0.00417322668226872,0.00275051098161782,0.00327663628741417,0.00707848403049694,0.00626283058149428,0.0126551538433952,0.0163736142778555,0.0289335939393985,0.00430697439741639,,,0.00561778160486861,,,,0.00456257484361644,,0.0073515785685797,0.0351817844757766,0.0322423444643842,169.127626618684,177.351855270982,136.317272582658,139.496725931599,132.424180905825,94.1534247338263,130.365011950226,170.582681299354,159.712486365768,72.6235677893299,94.0071932424537,No,Maybe,Yes,Yes,No,Maybe,No,Maybe,10,15,-5,0,0,0
2017-07-31 10:46:03,Default14,51,1,-0.4601136,-0.4871735,1.223393,0,-0.4573902,-0.2225559,1.248311,0,-0.4500747,0.03402241,1.259718,0,-0.4576464,0.1754082,1.285254,0,-0.6191933,-0.07714026,1.235756,0,-0.7504075,-0.2561639,1.268903,0,-0.6804193,-0.3711781,1.073833,0,-0.65283,-0.4455372,0.9765648,0,-0.2937808,-0.09248514,1.294176,0,-0.216409,-0.3065775,1.328238,0,-0.2241592,-0.4468282,1.224995,0,-0.232981,-0.4843712,1.193733,0,-0.5227514,-0.4733015,1.178565,0,-0.5419281,-0.8534923,1.027038,1,-0.5628259,-1.15059,0.9248302,1,-0.5391329,-1.153946,0.8040728,1,-0.3774939,-0.4798975,1.21515,0,-0.2507519,-0.8398545,1.049675,1,-0.1577701,-1.121086,0.9362622,1,-0.1275301,-1.117638,0.8154626,1,-0.4526131,-0.02899339,1.258962,0,-0.6296052,-0.4816609,0.8805435,1,-0.6410937,-0.4987589,0.9967001,0,-0.2384573,-0.5286384,1.126185,0,-0.277719,-0.4924966,1.183286,0,,Low,NotTracked,High,-0.01401507,-0.0181796,Tracked,0.00945186304016303,,0.00783135848049368,0.00686521525609348,0.00823459530274548,0.00514678798964955,0.00385984208226181,0.00560884059498932,0.00646311040753602,0.0082894973385845,0.0175922411755865,0.0223519775521095,0.0546971787657279,0.00906979630311515,,,0.00952928665640811,,,,0.00706041040467887,,0.0172242026837239,0.0642028981134808,0.0426835584763032,169.06864139185,177.380903826786,136.154982102053,139.171222423222,132.353553445477,95.3293948002733,130.22001625564,171.993527894249,171.5932142787,87.5456917988301,69.6971418285735,No,Maybe,Yes,No,No,Maybe,No,Maybe,10,15,-5,0,0,0
2017-07-31 10:46:03,Default14,52,1,-0.4568312,-0.4889462,1.231831,0,-0.4571351,-0.2228215,1.249282,0,-0.4506476,0.03413009,1.258829,0,-0.455121,0.1740798,1.296057,0,-0.6185684,-0.07723034,1.238356,0,-0.750477,-0.2548448,1.274498,0,-0.6817228,-0.3702827,1.079253,0,-0.6574329,-0.4473295,0.9854596,0,-0.293833,-0.09248304,1.294133,0,-0.2208817,-0.3031435,1.345532,0,-0.2229249,-0.4575567,1.250342,0,-0.2312555,-0.4989417,1.224542,0,-0.5195992,-0.4752824,1.18638,0,-0.5367729,-0.8558374,1.035534,1,-0.5560681,-1.153242,0.9338582,1,-0.5330411,-1.15758,0.8131583,1,-0.3743137,-0.4814672,1.224089,0,-0.2410694,-0.845661,1.078323,1,-0.1431285,-1.13028,0.9803396,1,-0.1129353,-1.130204,0.8597986,1,-0.4528077,-0.02898646,1.25874,0,-0.6167504,-0.4791781,0.8860371,1,-0.6447613,-0.5109028,0.9991875,0,-0.2245873,-0.5569957,1.165928,0,-0.2739846,-0.5059862,1.212667,0,,Low,NotTracked,High,-0.02291729,-0.003182093,Tracked,0.00922585817417541,,0.00103848946552197,0.00106307591093009,0.0111734999315345,0.00267555871107318,0.00574881553539512,0.00564599445713506,0.0101743056146353,6.76627667184952E-05,0.0181901027289567,0.0275516717775891,0.0341243505652489,0.00865647472415868,,,0.00961682645834895,,,,0.000295298467486662,,0.0129272098973444,0.0507545013992849,0.0325447109761324,164.725443369544,177.204042842502,136.18705288242,139.646723638877,132.0624536253,94.7262062586748,131.474528190576,169.817718412478,170.947146210057,80.891019385401,77.2520117796826,No,Maybe,Yes,Maybe,No,No,No,Maybe,5,15,-5,0,0,0
2017-07-31 10:46:03,Default14,53,1,-0.4536635,-0.4898652,1.237953,0,-0.4532848,-0.2246868,1.262156,0,-0.4484555,0.03218212,1.274275,0,-0.4535246,0.173213,1.302133,0,-0.6156129,-0.07733029,1.248339,0,-0.7509267,-0.2537105,1.279471,0,-0.6835514,-0.3708241,1.084781,0,-0.6625396,-0.4128235,1.012749,0,-0.2907642,-0.0963735,1.317782,0,-0.2217581,-0.3099322,1.363367,0,-0.2216182,-0.4675499,1.265862,0,-0.2300106,-0.5148764,1.236861,0,-0.5161112,-0.4758879,1.19165,0,-0.5372771,-0.8551599,1.037596,1,-0.5595627,-1.151578,0.9334436,1,-0.5328488,-1.154794,0.8129766,1,-0.3716817,-0.4827751,1.231089,0,-0.2278743,-0.8497791,1.110118,1,-0.1218853,-1.136706,1.031506,1,-0.08614513,-1.13783,0.9124467,1,-0.4502842,-0.03089987,1.273265,0,-0.6498477,-0.4374703,0.9431647,0,-0.6462502,-0.4656764,0.9986876,0,-0.2263175,-0.562773,1.176304,0,-0.2712754,-0.5110757,1.2308,0,,Low,NotTracked,High,-0.02685043,-0.001452799,Tracked,0.00695397499923621,,0.0135662828431373,0.0157219211781163,0.0063417356614731,0.0104117846334095,0.0051205073557218,0.00584770689415945,0.0442883028942179,0.0241625415354346,0.0191034486323805,0.0185051860603994,0.0201797473002018,0.00634867499955711,,,0.00759197118079368,,,,0.0148662306950384,,0.0452536626161905,0.0120013400639261,0.0190275711505699,169.104640876925,177.513148482356,136.138017058653,139.876180979312,131.490696460335,95.9113141476439,133.515208200347,177.508891529422,171.355255864431,54.4062352764317,89.4226146092917,No,Yes,Yes,Yes,No,Maybe,No,No,5,15,-5,0,0,0
2017-07-31 10:46:03,Default14,54,1,-0.450936,-0.4904926,1.242771,0,-0.4515294,-0.2259142,1.268543,0,-0.4479469,0.03045769,1.281705,0,-0.4523176,0.1718379,1.308126,0,-0.6145851,-0.07756223,1.252349,0,-0.7512766,-0.2536309,1.280488,0,-0.6843091,-0.3720676,1.086486,0,-0.659632,-0.4504812,0.989709,0,-0.2903604,-0.09752548,1.323856,0,-0.2230681,-0.3103603,1.373373,0,-0.2172267,-0.4745026,1.284882,0,-0.2281271,-0.521502,1.256067,0,-0.512961,-0.4762669,1.196167,0,-0.5295747,-0.8559486,1.042089,1,-0.5483069,-1.152676,0.9379033,1,-0.5206508,-1.155512,0.8174525,1,-0.3695282,-0.4836717,1.236109,0,-0.2248584,-0.852677,1.126379,1,-0.1182169,-1.141222,1.056575,1,-0.08124043,-1.143399,0.937957,1,-0.4494754,-0.03250824,1.280457,0,-0.6334804,-0.4856317,0.9001403,1,-0.6512419,-0.5136879,1.012091,0,-0.2235937,-0.5697714,1.193514,0,-0.2704765,-0.513831,1.244907,0,,Low,NotTracked,High,-0.03249167,-0.0006847097,Tracked,0.0055718947414681,,0.00673659475699696,0.00764442494795395,0.00626608314738953,0.00414611492889414,0.00107845035583475,0.00224219235124915,0.044242492098095,0.00619544900393821,0.0101004656135249,0.0207216242013024,0.0204038374726423,0.00552002627167651,,,0.00553550845090115,,,,0.00741389745659448,,0.0500966299535208,0.0187771347388253,0.0143957413251282,170.046326321737,177.48597639408,135.888557332632,139.682214452744,131.189786517571,96.7311813272763,136.506872116814,170.958856946968,166.641008259849,86.286192909721,87.7882850673009,No,Yes,Yes,No,No,Maybe,No,No,5,15,-5,0,0,0
