Timestamp,Session,Index,BodyID,SpineBase_X,SpineBase_Y,SpineBase_Z,SpineBase_inferred,SpineMid_X,SpineMid_Y,SpineMid_Z,SpineMid_inferred,Neck_X,Neck_Y,Neck_Z,Neck_inferred,Head_X,Head_Y,Head_Z,Head_inferred,ShoulderLeft_X,ShoulderLeft_Y,ShoulderLeft_Z,ShoulderLeft_inferred,ElbowLeft_X,ElbowLeft_Y,ElbowLeft_Z,ElbowLeft_inferred,WristLeft_X,WristLeft_Y,WristLeft_Z,WristLeft_inferred,HandLeft_X,HandLeft_Y,HandLeft_Z,HandLeft_inferred,ShoulderRight_X,ShoulderRight_Y,ShoulderRight_Z,ShoulderRight_inferred,ElbowRight_X,ElbowRight_Y,ElbowRight_Z,ElbowRight_inferred,WristRight_X,WristRight_Y,WristRight_Z,WristRight_inferred,HandRight_X,HandRight_Y,HandRight_Z,HandRight_inferred,HipLeft_X,HipLeft_Y,HipLeft_Z,HipLeft_inferred,HipRight_X,HipRight_Y,HipRight_Z,HipRight_inferred,SpineShoulder_X,SpineShoulder_Y,SpineShoulder_Z,SpineShoulder_inferred,HandTipLeft_X,HandTipLeft_Y,HandTipLeft_Z,HandTipLeft_inferred,ThumbLeft_X,ThumbLeft_Y,ThumbLeft_Z,ThumbLeft_inferred,HandTipRight_X,HandTipRight_Y,HandTipRight_Z,HandTipRight_inferred,ThumbRight_X,ThumbRight_Y,ThumbRight_Z,ThumbRight_inferred,KneeLeft_X,KneeLeft_Y,KneeLeft_Z,KneeLeft_inferred,AnkleLeft_X,AnkleLeft_Y,AnkleLeft_Z,AnkleLeft_inferred,FootLeft_X,FootLeft_Y,FootLeft_Z,FootLeft_inferred,KneeRight_X,KneeRight_Y,KneeRight_Z,KneeRight_inferred,AnkleRight_X,AnkleRight_Y,AnkleRight_Z,AnkleRight_inferred,FootRight_X,FootRight_Y,FootRight_Z,FootRight_inferred,HandLeftState,HandLeftStateConfidence,HandRightState,HandRightStateConfidence,Lean_X,Lean_Y,Lean_TrackingState,SpineBase_movement,SpineShoulder_movement,SpineMid_movement,Neck_movement,Head_movement,ShoulderLeft_movement,ElbowLeft_movement,WristLeft_movement,HandLeft_movement,ShoulderRight_movement,ElbowRight_movement,WristRight_movement,HandRight_movement,HipLeft_movement,HipRight_movement,HandTipLeft_movement,ThumbLeft_movement,HandTipRight_movement,ThumbRight_movement,KneeLeft_movement,AnkleLeft_movement,FootLeft_movement,KneeRight_movement,AnkleRight_movement,FootRight_movement,Neck_angle,Spine_angle,Hip_angle,ShoulderL_angle,ShoulderR_angle,ElbowL_angle,ElbowR_angle,WristL_angle,WristR_angle,HandL_angle,HandR_angle,Happy,Engaged,WearingGlasses,LeftEyeClosed,RightEyeClosed,MouthOpen,MouthMoved,LookingAway,FaceYaw,FacePitch,FacenRoll,Talking,Volume,Angle
2017-07-31 10:46:02,Default14,41,3,0.09880924,-0.5303703,1.145612,0,0.1089673,-0.2429194,1.207369,0,0.1159402,0.03441335,1.249572,0,0.0540068,0.1973561,1.26871,0,-0.05681922,-0.1105739,1.315976,0,-0.0916888,-0.3282767,1.294815,0,-0.02479922,-0.3397047,1.017021,0,0.0695187,-0.3998902,0.9715598,1,0.2620819,-0.06750415,1.147229,0,0.3740171,-0.2763917,1.082255,0,0.1884761,-0.3525377,0.9612525,0,0.1413916,-0.3719298,0.9478307,0,0.0282077,-0.5270917,1.154317,0,-0.195732,-0.8675536,1.136747,1,-0.4000754,-1.189871,1.144261,1,-0.4671234,-1.183476,1.043413,1,0.1633306,-0.5058593,1.076324,0,0.2254537,-0.1978582,0.8531981,0,0.1861909,-0.525694,0.8870052,1,0.09307323,-0.5490541,0.9424611,1,0.11484,-0.03368319,1.242063,0,0.06869573,-0.3977574,0.9600611,0,0.06811912,-0.3918394,0.952,1,0.09007093,-0.3981263,0.9203256,0,0.1207039,-0.3363695,0.9230456,0,NotTracked,High,NotTracked,High,-0.102396,0.0168635,Tracked,0.00028391413208921,,0.000240818209444532,0.000135888666194161,0.00178393133735577,0.000167198886359896,,,,0.000401819245556884,0.000348010574551931,0.00947279102693605,0.0124139564579549,0.000249105880299995,,,0.000249297513024037,0.00468199749038808,,,0.000181522687562873,0.0401165458565415,,0.0156919597731609,0.0681257020270617,158.39479178378,176.808006005444,136.814764606353,118.2124862732,132.668840745194,95.4666169067611,92.9870051016959,124.630104781268,163.6621405472,11.8389099891851,74.6481395702161,,No,,,,,,Yes,35,25,20,0,0,0
2017-07-31 10:46:02,Default14,42,3,0.09880093,-0.5304171,1.145035,0,0.109514,-0.2427975,1.206079,0,0.1176696,0.03465642,1.247758,0,0.05487355,0.1973739,1.266798,0,-0.05673596,-0.11061,1.31564,0,-0.08817042,-0.3285853,1.286662,1,-0.03928504,-0.3623932,1.028937,0,-0.01667861,-0.3705133,1.012364,0,0.2622978,-0.06759181,1.146877,0,0.3738407,-0.2762324,1.082249,0,0.2210799,-0.3770359,0.9488155,0,0.1473598,-0.392972,0.9353338,0,0.02824856,-0.5271012,1.153898,0,-0.1848866,-0.874148,1.134409,1,-0.379341,-1.202507,1.140193,1,-0.4460131,-1.197314,1.039018,1,0.1633923,-0.5059499,1.075781,0,0.208226,-0.2146956,0.827022,0,0.1885932,-0.5426143,0.8666287,1,0.09899729,-0.557979,0.9291891,1,0.1161686,-0.03341046,1.240253,0,0.004000934,-0.3696139,0.9909089,0,0.001336255,-0.3404962,0.9910715,0,0.09823386,-0.4220688,0.9083852,0,0.1104019,-0.3569138,0.9659545,0,NotTracked,High,NotTracked,High,-0.09519932,-0.008134037,Tracked,0.000578954485344106,,0.00140635717369381,0.00251803562026036,0.00209936095098,0.000348039419606566,,0.0294380377967418,,0.000422138704219493,0.000237759226950284,0.0426362351372632,0.0251905955009008,0.000421094751332709,,,0.000553953292254813,0.0355735842622021,,,0.00226178239733612,0.0770003895222071,,0.0279723056717694,0.0486762073882097,157.769068376496,176.974717083076,136.972221562541,116.32748941345,132.823240475719,103.084775311195,103.127042780812,137.064481267275,147.689076027965,45.4888672980887,90.8885587319276,,No,,,,,,Yes,40,25,20,0,0,0
2017-07-31 10:46:02,Default14,43,3,0.09906376,-0.5304997,1.144571,0,0.1096235,-0.2427798,1.205891,0,0.117717,0.03467266,1.247774,0,0.05593977,0.1972034,1.264972,0,-0.05664736,-0.1105292,1.315409,0,-0.0819525,-0.3260191,1.258622,0,-0.04133635,-0.3841474,1.027407,0,-0.0268317,-0.404849,1.012322,0,0.2625272,-0.06773695,1.14656,0,0.3737117,-0.2761966,1.082191,0,0.2222619,-0.3822874,0.9515791,0,0.1574677,-0.4132197,0.932071,0,0.02865176,-0.527036,1.153657,0,-0.1844963,-0.8745234,1.126843,1,-0.3789504,-1.203212,1.125786,1,-0.4450115,-1.197215,1.024091,1,0.1636282,-0.5062504,1.075062,0,0.2730756,-0.2667349,0.7933361,0,0.4167992,0.02485756,0.4630807,1,0.3608238,0.06772184,0.3411745,1,0.1162076,-0.03338927,1.24023,0,-0.005770565,-0.4047855,0.983429,0,-0.03172055,-0.3660942,0.9886667,0,0.1086148,-0.4533674,0.9028379,0,0.1137816,-0.3827979,0.9722401,0,NotTracked,High,,Low,-0.08987929,-0.0260658,Tracked,0.000539627991212491,,0.000218283164719466,5.25975056442871E-05,0.0021213607280235,0.000260268323082048,,0.0219042002902663,0.0358054087399949,0.000417347552526588,0.000145899417408101,0.00605085623775678,0.0228644890942265,0.000474238631914449,,,0.000814192888694211,0.089712313666854,,,4.99901600317989E-05,0.037262213343775,0.0418783120940663,0.0334385827231597,0.0268499119600047,158.029723579723,176.968674757305,137.040830086728,111.481734203172,132.788647179379,117.004099618311,104.290990903292,137.877764284526,158.231952578117,69.0812315527942,93.2260073383929,,No,,,,,,Yes,40,25,20,0,0,0
2017-07-31 10:46:02,Default14,44,3,0.1004693,-0.5283246,1.142307,0,0.1101181,-0.242133,1.205196,0,0.1178145,0.03466396,1.247817,0,0.05712187,0.1969502,1.263221,0,-0.05654999,-0.1104821,1.31515,0,-0.08265281,-0.3267497,1.263371,0,-0.05619067,-0.4138532,1.055484,0,-0.03555835,-0.4415469,1.025527,0,0.2628545,-0.06787359,1.14631,0,0.3734632,-0.2768285,1.081821,0,0.2345506,-0.3955461,0.9483771,0,0.1789044,-0.4430811,0.9259367,0,0.02925836,-0.5259324,1.152264,0,-0.1586339,-0.8868014,1.127285,1,-0.3299608,-1.227802,1.128075,1,-0.3956783,-1.225,1.026089,1,0.1663316,-0.5027694,1.071986,0,0.3085358,-0.3743091,0.7373548,1,0.4935117,-0.2239999,0.3396981,1,0.4371807,-0.1780332,0.2199207,1,0.1163196,-0.03332866,1.240183,0,-0.01666031,-0.4517822,0.9790936,0,0.01557664,-0.4585226,1.056526,0,0.1342352,-0.4875338,0.885491,0,0.1338782,-0.4216468,0.9618109,0,,Low,,Low,-0.08618598,-0.03899911,Tracked,0.00343981085259061,,0.00107051595037167,0.000106915574169535,0.00212778562125046,0.000280678333506532,0.00485563708035321,0.0434902667881263,0.0399657642192978,0.000433930616112788,0.000773272177179505,0.0183591415207792,0.0372674784945266,0.00187785662924514,,,0.00537471009078618,,,,0.000135744510386207,0.0484362679220336,0.124035954081654,0.0460940638773584,0.0449653041289615,158.306058572727,176.866074983333,137.99812138897,112.323397666133,132.690155508246,124.677425187543,108.994135011824,152.295255107342,160.907079776112,95.3998337820564,94.8944894732081,,No,,,,,,Yes,40,25,15,0,0,0
2017-07-31 10:46:02,Default14,45,3,0.1015479,-0.5257856,1.139619,0,0.1120234,-0.2407522,1.202935,0,0.1204812,0.03469819,1.246508,0,0.05877314,0.1965781,1.2614,0,-0.05626955,-0.1103885,1.31446,0,-0.08321545,-0.3404281,1.256288,0,-0.06564437,-0.4346366,1.0507,0,-0.04799518,-0.4800066,1.023863,0,0.2633606,-0.0680005,1.145987,0,0.3724495,-0.2785411,1.080633,0,0.257211,-0.4210399,0.948662,0,0.2145926,-0.4653135,0.9139991,0,0.02901932,-0.5246,1.15015,0,-0.159736,-0.8850536,1.125497,1,-0.3318472,-1.225654,1.126597,1,-0.3976676,-1.222561,1.024667,1,0.1694422,-0.4986786,1.068735,0,0.3470967,-0.4555266,0.6589896,1,0.5137779,-0.4216673,0.2924711,1,0.4588715,-0.3759671,0.1779467,1,0.1187263,-0.03290391,1.238546,0,-0.02538244,-0.4951347,0.9793977,0,-0.02621416,-0.5117167,1.0335,0,0.1779824,-0.507991,0.8697029,1,0.1858945,-0.4440569,0.8967619,0,,Low,,Low,-0.08086392,-0.04750732,Tracked,0.00385165457433562,,0.00326326488811424,0.00297084863008871,0.00248620031833709,0.00075067140187975,0.0154137626597012,0.0233282835898829,0.0404548162835885,0.000613654917767238,0.00231774253315591,0.0341102438368594,0.043708506297516,0.00251026410594579,,,0.00608107539831572,,,,0.00294149391508812,0.0442222487532791,0.0714582389612982,,0.0862512634614705,157.690749464654,176.976547086245,139.06538194051,111.63032074631,132.666350409406,127.74357052405,117.973371602768,143.239225439759,172.421903196658,74.7514257104814,71.3654634620674,,No,,,,,,Yes,40,25,15,0,0,0
2017-07-31 10:46:02,Default14,46,3,0.1008734,-0.5246649,1.13875,0,0.1126807,-0.240101,1.202229,0,0.1234618,0.0349005,1.245971,0,0.06027838,0.1963151,1.260368,0,-0.05609084,-0.1102971,1.314277,0,-0.08598293,-0.3465365,1.258476,0,-0.07333685,-0.4835261,1.075939,0,-0.06127346,-0.5169948,1.042909,0,0.2640938,-0.0682043,1.145649,0,0.3716916,-0.2802753,1.079742,0,0.2860088,-0.4468963,0.9549975,0,0.2605146,-0.4694381,0.9303604,0,0.02778693,-0.5237385,1.149845,0,-0.142759,-0.887957,1.042297,1,-0.2982216,-1.231141,0.965968,1,-0.3574471,-1.219883,0.8589741,1,0.1693075,-0.4972947,1.067197,0,0.4285404,-0.5657423,0.7125366,1,0.6678738,-0.6345855,0.4013148,1,0.6233324,-0.5952817,0.2827047,1,0.1208942,-0.03249058,1.237856,0,-0.04984462,-0.5572336,0.9934551,0,-0.08387669,-0.5373071,1.038773,0,0.2234662,-0.5126036,0.8820997,1,0.2591729,-0.4205135,0.9274375,0,,Low,,Low,-0.07463814,-0.05439064,Tracked,0.00157037566843095,,0.00116384738260655,0.00303533765767501,0.00184389274568786,0.000271625153658524,0.0070539946208088,0.0555550589937622,0.0436713839372924,0.000832682820766765,0.00209182768171759,0.0392174102414986,0.0489237625990684,0.00153427258402799,,,0.00207334688366425,,,,0.00231230017491236,0.0682076397943984,0.0633059275831332,,0.0828553439765957,156.469672103625,177.131006642688,139.44560425304,112.438918045563,132.584725854737,138.967723185086,128.184337224746,165.999872130121,162.394375300001,67.3947812991961,121.684003494714,,No,,,,,,Yes,45,20,15,0,0,0
2017-07-31 10:46:03,Default14,47,3,0.1020153,-0.5241853,1.137266,0,0.1148981,-0.2396219,1.200688,0,0.1264989,0.03494798,1.24507,0,0.06321257,0.1960011,1.258879,0,-0.05599654,-0.1114274,1.312173,0,-0.08805693,-0.3514267,1.260697,0,-0.07631252,-0.4961535,1.088069,0,-0.06993008,-0.5363394,1.067533,0,0.2703365,-0.07044573,1.141686,0,0.3709362,-0.2846919,1.078369,0,0.2964992,-0.4564445,0.953745,0,0.2852789,-0.4809937,0.9427181,0,0.02807734,-0.5236385,1.148937,0,-0.3191113,-0.6058269,1.095116,0,-0.748899,-0.7217433,1.059085,1,-0.8121055,-0.6901892,0.9579291,1,0.1714972,-0.4964576,1.065269,0,0.5318033,-0.5449919,0.8233193,1,0.8633465,-0.5969773,0.6189529,1,0.8373155,-0.5611941,0.4945743,1,0.1237883,-0.03228774,1.236695,0,-0.05180125,-0.5812536,1.013398,0,-0.09279179,-0.5565567,1.053833,0,0.2563609,-0.5278518,0.8997586,1,0.2512455,-0.4596766,0.9668286,0,,Low,NotTracked,High,-0.06710617,-0.05959359,Tracked,0.00193292725419233,,0.00274245885475062,0.00316828530287285,0.00330532720862845,0.00239024822560326,0.00575746237851362,0.0177607078324289,0.03248833629142,0.00772662156022277,0.00468637532854552,0.0142402728783545,0.0299919188305784,0.000958541583917897,,,0.00303524405937968,,,,0.00312488077782177,0.0312811134930792,0.0260159510333565,,0.0561092758069466,156.230162453422,177.247864627721,140.100671831572,113.620858833139,131.34330764206,140.753843911064,132.466255418118,156.604828996443,168.523900525811,59.4482391846329,108.730760557106,,No,,,,,,Yes,40,20,15,0,0,0
2017-07-31 10:46:03,Default14,48,3,0.115846,-0.5346135,1.161537,0,0.1182433,-0.2422751,1.206903,0,0.1264434,0.03492186,1.245177,0,0.06589074,0.1958424,1.257711,0,-0.05542522,-0.1111786,1.311797,0,-0.08802178,-0.353884,1.264299,0,-0.07627367,-0.5305434,1.100817,0,-0.06478292,-0.5764304,1.082408,0,0.270619,-0.07044993,1.141809,0,0.3729382,-0.289581,1.078895,0,0.3247144,-0.4730226,0.9593238,0,0.309226,-0.4946519,0.9488646,0,0.03867025,-0.5316788,1.169103,0,-0.3631165,-0.6398343,1.071915,1,-0.7301088,-0.7476592,1.002473,1,-0.7867599,-0.7191076,0.8986855,1,0.1880328,-0.5105014,1.095031,0,0.4997566,-0.5392488,0.7830049,1,0.787488,-0.5723189,0.512,1,0.7483756,-0.5379015,0.3897348,1,0.1239519,-0.0325286,1.237342,0,-0.07151484,-0.6145131,1.055169,1,-0.09590913,-0.574245,1.075294,0,0.2844605,-0.5355964,0.9102028,1,0.2720258,-0.4892686,0.9648049,0,,Low,NotTracked,High,-0.06656156,-0.05458167,Tracked,0.0298180659790335,,0.00754029563611407,0.000123334927737504,0.00292609026499529,0.000727793914786285,0.00436050029383106,0.0366766715410831,0.0430702584397354,0.000308144268160279,0.00530923523777199,0.0331971974734314,0.0282451675141076,0.0241562356826989,,,0.0368297573953455,,,,0.000709498061730822,,0.0279851440333188,,0.03621605574576,157.23514379254,178.277027114563,139.945840463446,114.167780041814,130.940755013656,146.727066231156,139.785054762009,156.893624758478,158.546498004837,77.7934948762225,88.0700657733367,,No,,,,,,Yes,45,20,15,0,0,0
2017-07-31 10:46:03,Default14,49,3,0.1275077,-0.533352,1.166761,0,0.1287133,-0.2424838,1.210325,0,0.1307866,0.03535743,1.243428,0,0.07067472,0.1959304,1.256075,0,-0.04037177,-0.105978,1.302215,0,-0.08666692,-0.3537225,1.267241,0,-0.1024497,-0.5347404,1.136922,0,-0.08075114,-0.5744076,1.113518,1,0.285822,-0.06943827,1.139284,0,0.3821321,-0.2983052,1.079368,0,0.3415122,-0.4839659,0.9608516,0,0.3376932,-0.4943387,0.957956,0,0.04786973,-0.5289459,1.173951,0,-0.3135381,-0.505091,1.154496,0,-0.1962024,-0.8057521,1.070512,1,-0.08499412,-0.7214086,1.025494,1,0.2012761,-0.5109525,1.100161,0,0.4291987,-0.3476085,0.8394409,1,0.7182823,-0.1543946,0.5371097,1,0.6741334,-0.1129779,0.4133705,1,0.1296579,-0.03232987,1.236776,0,-0.08882125,-0.6300852,1.084015,1,-0.109271,-0.5828892,1.128667,0,0.3174596,-0.5379879,0.9171671,1,0.2955631,-0.500118,0.9686667,0,,Low,NotTracked,High,-0.06608953,-0.04219058,Tracked,0.0128404363298137,,0.0110170113774109,0.00470235137616277,0.00505674842565851,0.0185867512293704,0.00324300660955231,0.0447925259453059,,0.0154444258538672,0.0126831853983926,0.0201061202764233,0.029885332925032,0.0107518500119933,,,0.0142093415083177,,,,0.00573744591372326,,0.0556950526755915,,0.0262035774445018,158.55594893509,178.291835575731,140.054362112839,118.460911921337,127.759303571941,151.782858245068,142.982791269545,150.292309813626,161.29670134474,83.0825131971451,76.028280443318,,No,,,,,,Yes,45,25,15,0,0,0
2017-07-31 10:46:03,Default14,50,3,0.1344485,-0.5326272,1.168495,0,0.1348147,-0.2424951,1.209929,0,0.1363726,0.03571912,1.238036,0,0.07477643,0.1955204,1.25292,0,-0.0341076,-0.1035684,1.295744,0,-0.08015175,-0.349206,1.26443,0,-0.101717,-0.5368016,1.145669,0,-0.08044012,-0.5801948,1.129611,1,0.2917047,-0.06911181,1.135636,0,0.3880298,-0.302245,1.078422,0,0.3555085,-0.4903368,0.9617183,0,0.3537869,-0.4972159,0.9606633,0,0.04983288,-0.528694,1.17462,0,-0.3105474,-0.5078412,1.170597,0,-0.1913144,-0.804148,1.072755,1,-0.08056081,-0.7195923,1.026718,1,0.2153269,-0.5093913,1.103203,0,0.4147439,-0.3457241,0.8188406,1,0.6694319,-0.1515273,0.4861509,1,0.6216137,-0.1120947,0.3624858,1,0.1355242,-0.03218869,1.233219,0,-0.09001817,-0.6415265,1.098335,1,-0.1074243,-0.5868491,1.142923,0,0.3327014,-0.5415443,0.9212514,1,0.3057718,-0.5097605,0.9671428,0,,Low,NotTracked,High,-0.06549253,-0.02275768,Tracked,0.00719074375012769,,0.0061142477583101,0.00777225061717008,0.00519096811048769,0.00932308097942406,0.00841117907186029,0.00901639638270196,,0.00692969259214279,0.00715540392500663,0.0154024656918949,0.0165715096723262,0.00208925166806205,0.0166057245409529,,0.014460846796782,,,,0.00686189889771049,,0.0149105548152976,,0.0141250710847769,158.254346848105,177.678410151549,142.247752546759,118.535323734059,126.996817892166,154.691071129007,144.984300071776,147.56876126708,156.684184128729,83.2910721696792,65.3679178221011,,No,,,,,,Yes,45,25,15,0,0,0
2017-07-31 10:46:03,Default14,51,3,0.1411448,-0.5352279,1.169805,0,0.140248,-0.2440227,1.209619,0,0.1400355,0.03558389,1.2352,0,0.0777634,0.1947875,1.251423,0,-0.03006169,-0.1025,1.292289,0,-0.07375055,-0.3567845,1.261648,0,-0.103392,-0.5531453,1.16237,0,-0.08054809,-0.5957361,1.144855,1,0.2966193,-0.06885017,1.133925,0,0.3954083,-0.3048138,1.07854,0,0.3713794,-0.4964729,0.9663934,0,0.3651444,-0.5244035,0.9526673,0,0.05935705,-0.5304441,1.176535,0,-0.2669288,-0.5207583,1.293133,0,-0.1439024,-0.7665994,1.097926,1,-0.03496788,-0.6859609,1.040524,1,0.2182676,-0.5121497,1.103858,0,0.4234608,-0.3479801,0.8242946,1,0.6852007,-0.153322,0.4977902,1,0.6386154,-0.1145554,0.3737063,1,0.1397842,-0.03269592,1.231094,0,-0.09230071,-0.6578405,1.123078,1,-0.1035144,-0.6088721,1.161458,0,0.3446111,-0.5483081,0.9286497,1,0.3144718,-0.5435083,0.93575,1,,Low,NotTracked,High,-0.06805831,-0.003452271,Tracked,0.00730206643218204,,0.00565246942937333,0.00463443843015516,0.0034205469140037,0.00542659112962272,0.0103028417288629,0.0234274530346343,,0.00521049610398088,0.00781376475778484,0.0176463523151387,0.0305302213554046,0.00987116453104193,0.130707708396904,,0.00408479033121658,,,,0.00478753666021479,,0.0290490287619054,,,158.401662177355,177.614882968971,140.925917275671,117.594408674399,126.697838331902,160.180162812668,147.05997695856,145.668924601925,173.407085913802,69.7098723629702,32.1390890288018,,No,,,,,,Yes,45,25,20,0,0,0
2017-07-31 10:46:03,Default14,52,3,0.1511802,-0.5377519,1.173028,0,0.1465738,-0.2453755,1.210241,0,0.1429784,0.0354702,1.233499,0,0.0809899,0.1936232,1.250672,0,-0.02564078,-0.1018718,1.290068,0,-0.06793714,-0.3586731,1.259758,0,-0.08944456,-0.5660483,1.187827,0,-0.07429425,-0.6075328,1.162515,1,0.2999526,-0.06903224,1.132962,0,0.4037769,-0.3077343,1.079814,0,0.3881456,-0.5031263,0.9737048,0,0.3848817,-0.5315194,0.958743,0,0.07008979,-0.5322889,1.179492,0,-0.2934783,-0.7326513,1.173305,1,-0.6249553,-0.9260634,1.189821,1,-0.688456,-0.9106824,1.086741,1,0.2255781,-0.5153118,1.106977,0,0.4217504,-0.3468762,0.8232282,1,0.6726347,-0.1467815,0.4913065,1,0.6251529,-0.1092982,0.3669296,1,0.1435567,-0.03309424,1.22991,0,-0.09083924,-0.6657356,1.146218,1,-0.1008031,-0.6262373,1.184429,0,0.3665366,-0.5574259,0.9383309,1,0.3349517,-0.5528201,0.9451429,1,NotTracked,High,NotTracked,High,-0.07452504,0.01470491,Tracked,0.0108382451605414,,0.00649866890062879,0.00340102731922291,0.00351139541208335,0.00498717570054436,0.00639801889557234,0.0317659777207251,,0.00347439309446993,0.00895465589567796,0.0194635496238482,0.0218428746869546,0.0112844514243094,,,0.00855397262445936,,,,0.0039739490525672,,0.0289234880284172,,,158.960258350387,177.678770549712,139.654353094195,117.154502086541,126.989380427627,167.165859759142,148.809151251589,154.08434366292,178.076859794436,61.5140866241223,34.2674653401649,,No,,,,,,Yes,45,25,15,0,0,0
2017-07-31 10:46:03,Default14,53,3,0.1656784,-0.5312972,1.149754,0,0.1547666,-0.2436581,1.201628,0,0.1461952,0.03531958,1.231339,0,0.08555077,0.1918434,1.249554,0,-0.02112331,-0.1012407,1.28792,0,-0.06408191,-0.3599334,1.259055,0,-0.09971692,-0.5720491,1.219421,0,-0.09550128,-0.5914544,1.199656,1,0.3031494,-0.06898765,1.132007,0,0.409737,-0.3094066,1.079386,0,0.4004711,-0.5070028,0.9773818,0,0.400811,-0.5334631,0.9627573,0,0.0875538,-0.5247027,1.15476,0,-0.2701402,-0.7196738,1.203677,1,-0.5956852,-0.908585,1.271564,1,-0.6649845,-0.8933703,1.172468,1,0.2359094,-0.5102555,1.085511,0,0.4667732,-0.3377916,0.834409,1,0.7598079,-0.1335492,0.544358,1,0.7171927,-0.09258042,0.420889,1,0.1480169,-0.03298412,1.226605,0,-0.09806585,-0.6467119,1.204433,0,-0.1072788,-0.6051674,1.220333,0,0.3866779,-0.5645406,0.9474664,1,0.3564339,-0.564386,0.955,1,NotTracked,High,NotTracked,High,-0.08603186,0.02239934,Tracked,0.0281698425861772,,0.0120106287762132,0.0038776395686551,0.00502186690354293,0.00504179793435835,0.00411647463770879,0.033759618134831,,0.00333669649625196,0.00620504337615784,0.0134337459965566,0.0165419216740377,0.031212399775091,,,0.0243534614660834,,,,0.00555234504100751,,0.0421304235974431,,,160.301601497734,177.188311481965,137.759823114792,117.135371772481,127.392641483095,175.839237920266,150.36919447163,140.810486809305,176.56172244597,54.4444118186128,33.3827111649879,,No,,,,,,Yes,40,25,15,0,0,0
2017-07-31 10:46:03,Default14,54,3,0.1619704,-0.5316747,1.143229,0,0.1557184,-0.2434828,1.19699,0,0.1493954,0.0353424,1.22892,0,0.08780248,0.1904826,1.248275,0,-0.02212654,-0.1049844,1.29028,0,-0.06438696,-0.3636464,1.272628,0,-0.0797638,-0.5736665,1.208709,0,-0.07290106,-0.6213993,1.18454,0,0.3045476,-0.07031853,1.128468,0,0.4143875,-0.3057957,1.078802,0,0.4113375,-0.5075435,0.986168,0,0.4137679,-0.5351954,0.9698792,0,0.08458681,-0.5285845,1.151033,0,-0.2103784,-0.7751521,1.26153,1,-0.4785568,-1.012236,1.387465,1,-0.5566123,-1.008288,1.296251,1,0.2301179,-0.5050309,1.072897,0,0.3768697,-0.5686183,0.655072,1,0.5145537,-0.6329694,0.283072,1,0.4635695,-0.5947479,0.1683221,1,0.1508276,-0.03290244,1.223665,0,-0.07827588,-0.6781288,1.158618,1,-0.09959529,-0.6465418,1.2178,0,0.4014302,-0.5698614,0.9555197,1,0.3561763,-0.5595047,0.9745,0,NotTracked,High,NotTracked,High,-0.09655713,0.02399683,Tracked,0.00751447904049234,,0.00473790009708935,0.00401165324927265,0.0029253744314361,0.00453777039116136,0.0140750045649194,0.0227044031961732,,0.00403121889934045,0.00591665488768778,0.0139845742119666,0.0148863555146987,0.00614507362853373,,,0.0148307421732696,,,,0.00406820674405808,,0.0421579576151419,,,159.525485054544,177.182221579051,136.602296396958,118.315444331367,128.524952416199,166.043550770575,151.823321638019,164.95953095784,172.239644031346,76.8016066895583,53.0902676116117,,No,,,,,,Yes,45,25,15,0,0,0
2017-07-31 10:46:03,Default14,55,3,0.1650783,-0.5399864,1.16078,0,0.1581237,-0.245192,1.199241,0,0.1521199,0.03533337,1.227239,0,0.09203241,0.1884511,1.246386,0,-0.02090548,-0.1069755,1.292397,0,-0.05818674,-0.3582752,1.27357,0,-0.07954556,-0.5683914,1.212021,0,-0.07301999,-0.6221264,1.192408,0,0.3060535,-0.07049286,1.127508,0,0.4186411,-0.3032394,1.077178,0,0.4229402,-0.5069145,0.9898742,0,0.4285992,-0.5362963,0.9731862,0,0.08794913,-0.5384362,1.170645,0,-0.2270835,-0.7787925,1.249668,1,-0.5137247,-1.009934,1.346086,1,-0.5873814,-1.00392,1.250435,1,0.2340587,-0.5143031,1.092776,0,0.3319867,-0.5160598,0.655291,1,0.4260467,-0.524388,0.2629257,1,0.3712286,-0.485498,0.1485513,1,0.1532043,-0.0332486,1.222972,0,-0.07908234,-0.6838956,1.169464,1,-0.09758399,-0.641497,1.216265,0,0.4257761,-0.5726084,0.9559489,1,0.377244,-0.5492562,0.9911429,0,NotTracked,High,NotTracked,High,-0.1042287,0.03171128,Tracked,0.019666748595027,,0.00371131159160747,0.00320136576962085,0.00505842080642764,0.00315232544855376,0.00825711096500462,0.00623246762587658,0.00790242005684966,0.00179435942857058,0.00522160498793235,0.0121964833755472,0.0152353434322958,0.0222034171395396,,,0.0222862791528779,,,,0.00249975571518498,,0.00564371860832917,,0.028737881897419,159.333330831027,177.141431081845,139.784022743545,117.523643510346,129.271598412722,167.715265298997,153.580184221816,167.360828397466,169.467033915872,72.1485166458805,82.1943681027491,,No,,,,,,Yes,40,20,15,0,0,0
